t[s], q0[rad], dq_cur0[rad/s], q_ref0[rad], dq_ref0[rad/s], ddq_ref0[rad/s^2], q_ref_pre0[rad], q_ref_final0[rad], tau_ref0[Nm], tau_ref_wo_ene_fb0[Nm], tau_cur0[Nm], q1[rad], dq_cur1[rad/s], q_ref1[rad], dq_ref1[rad/s], ddq_ref1[rad/s^2], q_ref_pre1[rad], q_ref_final1[rad], tau_ref1[Nm], tau_ref_wo_ene_fb1[Nm], tau_cur1[Nm], q2[rad], dq_cur2[rad/s], q_ref2[rad], dq_ref2[rad/s], ddq_ref2[rad/s^2], q_ref_pre2[rad], q_ref_final2[rad], tau_ref2[Nm], tau_ref_wo_ene_fb2[Nm], tau_cur2[Nm], l_cur_motor0[m], dl_cur_motor0[m/s], l_cur_joint0[m], dl_cur_joint0[m/s], l_calib0[m], strain_cur0, loadcell_cur0[uint16], tension_cur0[N], dl_ref0[m/s], tension_ref0[N], tension_ref_filtered0[N], q_motor_cur0[rad], dq_motor_cur0[rad/s], current_cur0[A], motor_torque_ref0[Nm], current_ref0[A], motor_vq0[V], motor_vd0[V], vdd0[V], vin0[V], control_status0, thermo0[C], l_cur_motor1[m], dl_cur_motor1[m/s], l_cur_joint1[m], dl_cur_joint1[m/s], l_calib1[m], strain_cur1, loadcell_cur1[uint16], tension_cur1[N], dl_ref1[m/s], tension_ref1[N], tension_ref_filtered1[N], q_motor_cur1[rad], dq_motor_cur1[rad/s], current_cur1[A], motor_torque_ref1[Nm], current_ref1[A], motor_vq1[V], motor_vd1[V], vdd1[V], vin1[V], control_status1, thermo1[C], l_cur_motor2[m], dl_cur_motor2[m/s], l_cur_joint2[m], dl_cur_joint2[m/s], l_calib2[m], strain_cur2, loadcell_cur2[uint16], tension_cur2[N], dl_ref2[m/s], tension_ref2[N], tension_ref_filtered2[N], q_motor_cur2[rad], dq_motor_cur2[rad/s], current_cur2[A], motor_torque_ref2[Nm], current_ref2[A], motor_vq2[V], motor_vd2[V], vdd2[V], vin2[V], control_status2, thermo2[C], l_cur_motor3[m], dl_cur_motor3[m/s], l_cur_joint3[m], dl_cur_joint3[m/s], l_calib3[m], strain_cur3, loadcell_cur3[uint16], tension_cur3[N], dl_ref3[m/s], tension_ref3[N], tension_ref_filtered3[N], q_motor_cur3[rad], dq_motor_cur3[rad/s], current_cur3[A], motor_torque_ref3[Nm], current_ref3[A], motor_vq3[V], motor_vd3[V], vdd3[V], vin3[V], control_status3, thermo3[C], l_cur_motor4[m], dl_cur_motor4[m/s], l_cur_joint4[m], dl_cur_joint4[m/s], l_calib4[m], strain_cur4, loadcell_cur4[uint16], tension_cur4[N], dl_ref4[m/s], tension_ref4[N], tension_ref_filtered4[N], q_motor_cur4[rad], dq_motor_cur4[rad/s], current_cur4[A], motor_torque_ref4[Nm], current_ref4[A], motor_vq4[V], motor_vd4[V], vdd4[V], vin4[V], control_status4, thermo4[C], l_cur_motor5[m], dl_cur_motor5[m/s], l_cur_joint5[m], dl_cur_joint5[m/s], l_calib5[m], strain_cur5, loadcell_cur5[uint16], tension_cur5[N], dl_ref5[m/s], tension_ref5[N], tension_ref_filtered5[N], q_motor_cur5[rad], dq_motor_cur5[rad/s], current_cur5[A], motor_torque_ref5[Nm], current_ref5[A], motor_vq5[V], motor_vd5[V], vdd5[V], vin5[V], control_status5, thermo5[C], pose_cur_pos_x[m], pose_cur_pos_y[m], pose_cur_pos_z[m], pose_cur_ori_x, pose_cur_ori_y, pose_cur_ori_z, pose_cur_ori_w, roll[rad], pitch[rad], yaw[rad], twist_cur_pos_x[m/s], twist_cur_pos_y[m/s], twist_cur_pos_z[m/s], twist_cur_ang_x[rad/s], twist_cur_ang_y[rad/s], twist_cur_ang_z[rad/s], twist_ref_pos_x[m/s], twist_ref_pos_y[m/s], twist_ref_pos_z[m/s], twist_ref_ang_x[rad/s], twist_ref_ang_y[rad/s], twist_ref_ang_z[rad/s], twist_cur_robot_pos_x[m/s], twist_cur_robot_pos_y[m/s], twist_cur_robot_pos_z[m/s], twist_cur_robot_ang_x[rad/s], twist_cur_robot_ang_y[rad/s], twist_cur_robot_ang_z[rad/s], gravity_x, gravity_y, gravity_z, x_fd_x[m], x_fd_y[m], x_fd_z[m], x_fd_robot_x[m], x_fd_robot_y[m], x_fd_robot_z[m], obs_lin_vel_x, obs_lin_vel_y, obs_lin_vel_z, obs_ang_vel_x, obs_ang_vel_y, obs_ang_vel_z, obs_gravity_x, obs_gravity_y, obs_gravity_z, obs_lin_vel_x_ref, obs_lin_vel_y_ref, obs_ang_vel_z_ref, obs_joint0, obs_joint1, obs_joint2, obs_joint_vel0, obs_joint_vel1, obs_joint_vel2, obs_is_standing, action0, action1, action2, e_slide[J], e_slide_ref[J], contact, stop, is_calibrating_l, jump_count, force_calibrator[N], min_tension[N], kp_flight0[Nm/rad], kp_flight1[Nm/rad], kp_flight2[Nm/rad], kd_flight_pull[Ns/m], kd_flight_loosen[Ns/m], kp_stance0[Nm/rad], kp_stance1[Nm/rad], kp_stance2[Nm/rad], kd_stance_pull[Ns/m], kd_stance_loosen[Ns/m], kd_stop_pull[Ns/m], kd_stop_loosen[Ns/m], kp_rl0[Nm/rad], kp_rl1[Nm/rad], kp_rl2[Nm/rad], kd_rl_pull[Ns/m], kd_rl_loosen[Ns/m], tau_max_flight0[Nm], tau_max_flight1[Nm], tau_max_flight2[Nm], tau_max_stance0[Nm], tau_max_stance1[Nm], tau_max_stance2[Nm], tau_max_rl0[Nm], tau_max_rl1[Nm], tau_max_rl2[Nm], k_slide_energy[s/m2], q_slide_0[m], dq_slide_takeoff_ref[m/s], t_st[s], k_footpos[s], h_ref[m], f_slide_launch[N], constforce_launch_period[s], jump_max, wave_count, 
61.488, 0.0142852, 0, 0, 0, 0, -4.13128e-11, 0, -0.714259, 0, 2.39151, 0.011409, 0, 0, 0, 0, 1.51939e-09, 0, -0.570449, 0, -21.7764, -0.0322076, 0, 0.000468868, 0, 0, -5.7382e-09, 0, 65.353, 0, 27.0328, 0.864821, 0.000821775, 0.880435, 0, 0.804996, 0.0180543, 118, 44.74, 0, 60, 60, -18.463, -0.0821775, 6.32529, 0.6, 6.27393, 0.0223999, -0.000274658, 11.7242, 74.5911, 0, 25.3784, 0.875347, 0.00191747, 0.889285, 0, 0.817731, 0.015923, 131, 95.64, 0, 60, 60, 3.01887, -0.191747, 5.93859, 0.6, 5.95678, 0.019928, 0.000213623, 11.8008, 74.7144, 0, 23.2031, 0.86835, -0.00410887, 0.881319, 0, 0.817852, 0.0149352, 142, 145.2, 0, 60, 60, -5.09895, 0.410887, 6.15956, 0.6, 6.30684, 0.0210876, -0.000823975, 11.7521, 74.4678, 0, 23.2434, 0.932047, -0.00164355, 0.945126, 0, 1.02783, 0.0140326, 133, 103.01, 0, 84.6798, 84.6798, 33.6985, 0.164355, 8.72835, 0.846798, 8.81521, 0.0270996, -0.000396729, 11.6755, 74.5911, 0, 24.0491, 0.921752, -0, 0.936894, 0, 1.01465, 0.0164271, 104, 81.78, 0, 80.2267, 80.2267, 40.5216, 0, 8.01019, 0.802267, 8.10242, 0.0263977, 6.10352e-05, 11.8217, 74.9609, 0, 23.1628, 0.933071, -0.0010957, 0.943316, 0, 1.01253, 0.0109801, 136, 121.94, 0, 83.952, 83.952, 32.7965, 0.10957, 8.47976, 0.83952, 8.52399, 0.0272827, 0.000854492, 11.7729, 74.3445, 0, 23.7268, -0.0111704, 0.00779515, 0.0054514, -0.00957855, 0.00653693, 0.000892579, 0.999932, -0.0191575, 0.0130742, 0.0017852, 0.000411623, 0.00371155, -0.00129333, 0.00214992, -0.0061741, -4.20226e-05, 0, 0, 0, 0, 0, 0, 0.000434678, 0.00373484, -0.00121646, -0.00553545, 0.00319589, -0.0010653, 0.0130901, 0.0191441, -0.999731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0, 60, 50, 50, 2000, 0, 0, 90, 90, 2000, 10, 10, 30, 8, 50, 50, 2000, 0, 0, 10, 10, 100, 20, 20, 1000, 100, 100, 1000, 0.85, -0.2, 1.5, 0.25, 0.15, 0.1, -500, 0.25, 1, 0, 
61.4889, 0.0142852, 0, 0, 0, 0, 0, 0, -0.714259, 0, 2.39203, 0.011409, 0, 0, 0, 0, 0, 0, -0.570449, 0, -22.1142, -0.0322076, 0, 0.00132131, 0, 0, 0.000468868, 0, 67.0579, 0, 28.0217, 0.864821, -0.0032871, 0.880435, 0, 0.804996, 0.0180543, 117, 43.56, 0, 60, 60, -18.463, 0.32871, 6.15956, 0.6, 6.27393, 0.0232849, -0.000457764, 11.7242, 74.5911, 0, 25.3784, 0.875347, -0, 0.889285, 0, 0.817731, 0.015923, 131, 95.64, 0, 60, 60, 3.01887, 0, 5.93859, 0.6, 5.95678, 0.0203247, 0.000396729, 11.8008, 74.7144, 0, 23.2031, 0.86835, 0.0010957, 0.881319, 0, 0.817852, 0.0149352, 142, 145.2, 0, 60, 60, -5.09895, -0.10957, 6.32529, 0.6, 6.30684, 0.0221558, -0.00112915, 11.7521, 74.4678, 0, 23.2434, 0.932047, -0, 0.945126, 0, 1.02783, 0.0140326, 133, 103.01, 0, 85.335, 85.335, 33.6985, 0, 8.70073, 0.85335, 8.88419, 0.0270996, -0.000213623, 11.6755, 74.5911, 0, 24.0491, 0.921752, 0.000273925, 0.936894, 0, 1.01465, 0.0164271, 104, 81.78, 0, 80.8771, 80.8771, 40.5216, -0.0273925, 7.98257, 0.808771, 8.16876, 0.0267944, 0.00012207, 11.8217, 74.9609, 0, 23.1628, 0.933071, 0.00273925, 0.943316, 0, 1.01253, 0.0109801, 136, 121.94, 0, 84.606, 84.606, 32.7965, -0.273925, 8.70073, 0.84606, 8.5911, 0.0267029, 0.00112915, 11.7729, 74.3445, 0, 23.7268, -0.0111692, 0.00781368, 0.00547187, -0.00957606, 0.0065265, 0.000897257, 0.999932, -0.0191526, 0.0130533, 0.00179456, 0.000548738, 0.00391032, 0.00315391, -0.00394437, 0.0022108, 0.00103934, 0, 0, 0, 0, 0, 0, 0.000513999, 0.00384818, 0.00323514, -0.00553545, 0.00319589, -0.0010653, 0.0130693, 0.0191391, -0.999731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0, 60, 50, 50, 2000, 0, 0, 90, 90, 2000, 10, 10, 30, 8, 50, 50, 2000, 0, 0, 10, 10, 100, 20, 20, 1000, 100, 100, 1000, 0.85, -0.2, 1.5, 0.25, 0.15, 0.1, -500, 0.25, 1, 0, 
61.4899, 0.0142852, 0, 0, 0, 0, 0, 0, -0.714259, 0, 2.74459, 0.011409, 0, 0, 0, 0, 0, 0, -0.570449, 0, -22.3171, -0.0322057, 0.00189351, 0.00217105, 0, 0, 0.00132131, 0, 68.7536, 0, 26.8106, 0.864821, 0.00054785, 0.880435, 0.00158688, 0.804996, 0.0180543, 117, 43.56, 0, 60, 60, -18.463, -0.054785, 6.10432, 0.6, 6.27393, 0.0222168, -0.000488281, 11.7242, 74.5911, 0, 25.3784, 0.875347, -0.00273925, 0.889285, 0.0015938, 0.817731, 0.015923, 131, 95.64, 0, 60, 60, 3.01887, 0.273925, 5.85573, 0.6, 5.95678, 0.0196228, 0.000396729, 11.8008, 74.7144, 0, 23.2031, 0.86835, 0.00191747, 0.881319, 0.00158959, 0.817852, 0.0149352, 142, 145.2, 0, 60, 60, -5.09895, -0.191747, 6.54626, 0.6, 6.30684, 0.020874, -0.000793457, 11.7521, 74.4678, 0, 23.2434, 0.932047, -0, 0.945126, -0.00164963, 1.02783, 0.0140326, 133, 103.01, 0, 85.9866, 85.9866, 33.6985, 0, 8.86646, 0.859866, 8.95281, 0.0270081, -0.000274658, 11.6755, 74.5911, 0, 24.0491, 0.921752, -0.000821775, 0.936894, -0.00164241, 1.01465, 0.0164271, 104, 81.78, 0, 81.5241, 81.5241, 40.5216, 0.0821775, 8.1483, 0.815241, 8.23477, 0.0265808, -3.05176e-05, 11.8217, 74.9609, 0, 23.1628, 0.933071, -0.00054785, 0.943316, -0.00164982, 1.01253, 0.0109801, 135, 120.55, 0, 85.2566, 85.2566, 32.7965, 0.054785, 8.31403, 0.852566, 8.65787, 0.0252991, 0.00128174, 11.7729, 74.5911, 0, 23.7268, -0.0111692, 0.00781368, 0.00547187, -0.00957606, 0.0065265, 0.000897257, 0.999932, -0.0191526, 0.0130533, 0.00179456, 0.000548738, 0.00391032, 0.00315391, -0.00394437, 0.0022108, 0.00103934, 0, 0, 0, 0, 0, 0, 0.000513999, 0.00384818, 0.00323514, -0.00553545, 0.00319589, -0.0010653, 0.0130693, 0.0191391, -0.999731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0, 60, 50, 50, 2000, 0, 0, 90, 90, 2000, 10, 10, 30, 8, 50, 50, 2000, 0, 0, 10, 10, 100, 20, 20, 1000, 100, 100, 1000, 0.85, -0.2, 1.5, 0.25, 0.15, 0.1, -500, 0.25, 1, 0, 
61.4909, 0.0142852, 0, 0, 0, 0, 0, 0, -0.714259, 0, 2.74461, 0.011409, 0, 0, 0, 0, 0, 0, -0.570449, 0, -22.3171, -0.0322057, 0, 0.00309886, 0, 0, 0.00217105, 0, 70.6092, 0, 26.8101, 0.864821, 0.0021914, 0.880437, 0, 0.804996, 0.0180562, 117, 43.56, 0, 60, 60, -18.463, -0.21914, 6.29767, 0.6, 6.27393, 0.0210876, 0, 11.7242, 74.5911, 0, 25.3784, 0.875347, -0, 0.889287, 0, 0.817731, 0.0159248, 131, 95.64, 0, 60, 60, 3.01887, 0, 5.82811, 0.6, 5.95678, 0.019989, 0.000366211, 11.8008, 74.7144, 0, 23.2031, 0.86835, -0.00191747, 0.881321, 0, 0.817852, 0.014937, 142, 145.2, 0, 60, 60, -5.09895, 0.191747, 6.04908, 0.6, 6.30684, 0.0217896, -0.000915527, 11.7521, 74.4678, 0, 23.2434, 0.932047, -0.00246532, 0.945125, 0, 1.02783, 0.0140308, 133, 103.01, 0, 86.6998, 86.6998, 33.6985, 0.246532, 8.78359, 0.866998, 9.02795, 0.026825, -0.000427246, 11.6755, 74.8376, 0, 24.0491, 0.921752, 0.000273925, 0.936892, 0, 1.01465, 0.0164253, 104, 81.78, 0, 82.2322, 82.2322, 40.5216, -0.0273925, 8.01019, 0.822322, 8.30703, 0.0263367, 0.000244141, 11.8217, 74.9609, 0, 23.1628, 0.933071, 0.0010957, 0.943315, 0, 1.01253, 0.0109783, 135, 120.55, 0, 85.9687, 85.9687, 32.7965, -0.10957, 8.42451, 0.859687, 8.73097, 0.0263977, 0.00112915, 11.7729, 74.5911, 0, 23.7268, -0.0111692, 0.00781368, 0.00547187, -0.00957606, 0.0065265, 0.000897257, 0.999932, -0.0191526, 0.0130533, 0.00179456, 0.000548738, 0.00391032, 0.00315391, -0.00394437, 0.0022108, 0.00103934, 0, 0, 0, 0, 0, 0, 0.000513999, 0.00384818, 0.00323514, -0.00553545, 0.00319589, -0.0010653, 0.0130693, 0.0191391, -0.999731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0, 60, 50, 50, 2000, 0, 0, 90, 90, 2000, 10, 10, 30, 8, 50, 50, 2000, 0, 0, 10, 10, 100, 20, 20, 1000, 100, 100, 1000, 0.85, -0.2, 1.5, 0.25, 0.15, 0.1, -500, 0.25, 1, 0, 
61.4919, 0.0142852, 0, 0, 0, 0, 0, 0, -0.714259, 0, 2.7345, 0.011409, 0, 0, 0, 0, 0, 0, -0.570449, 0, -22.7292, -0.0322057, 0, 0.00392785, 0, 0, 0.00309886, 0, 72.2671, 0, 24.3673, 0.864821, 0.00164355, 0.880437, 0, 0.804996, 0.0180562, 117, 43.56, 0, 60, 60, -18.463, -0.164355, 6.32529, 0.6, 6.27393, 0.021698, -0.000152588, 11.7242, 74.5911, 0, 25.3784, 0.875347, 0.00356102, 0.889287, 0, 0.817731, 0.0159248, 131, 95.64, 0, 60, 60, 3.01887, -0.356102, 6.04908, 0.6, 5.95678, 0.0197754, 0.000335693, 11.8008, 74.7144, 0, 23.2031, 0.86835, 0.00356102, 0.881321, 0, 0.817852, 0.014937, 142, 145.2, 0, 60, 60, -5.09895, -0.356102, 6.29767, 0.6, 6.30684, 0.0224304, -0.000946045, 11.7521, 74.4678, 0, 23.2434, 0.932047, -0, 0.945125, 0, 1.02783, 0.0140308, 133, 103.01, 0, 87.3369, 87.3369, 33.6985, 0, 8.83883, 0.873369, 9.09508, 0.0278015, -0.000610352, 11.6755, 74.8376, 0, 24.0491, 0.921752, 0.00164355, 0.936892, 0, 1.01465, 0.0164253, 103, 80.36, 0, 82.8647, 82.8647, 40.5216, -0.164355, 8.17592, 0.828647, 8.3716, 0.026886, -3.05176e-05, 11.8217, 74.9609, 0, 23.1628, 0.933071, -0, 0.943315, 0, 1.01253, 0.0109783, 134, 119.16, 0, 86.6048, 86.6048, 32.7965, 0, 8.42451, 0.866048, 8.79629, 0.0278625, 0.000976562, 11.7729, 74.5911, 0, 23.7268, -0.0111692, 0.00781368, 0.00547187, -0.00957606, 0.0065265, 0.000897257, 0.999932, -0.0191526, 0.0130533, 0.00179456, 0.000548738, 0.00391032, 0.00315391, -0.00394437, 0.0022108, 0.00103934, 0, 0, 0, 0, 0, 0, 0.000513999, 0.00384818, 0.00323514, -0.00553545, 0.00319589, -0.0010653, 0.0130693, 0.0191391, -0.999731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0, 60, 50, 50, 2000, 0, 0, 90, 90, 2000, 10, 10, 30, 8, 50, 50, 2000, 0, 0, 10, 10, 100, 20, 20, 1000, 100, 100, 1000, 0.85, -0.2, 1.5, 0.25, 0.15, 0.1, -500, 0.25, 1, 0, 
61.4929, 0.0142852, 0, 0, 0, 0, 0, 0, -0.714259, 0, 2.7345, 0.011409, 0, 0, 0, 0, 0, 0, -0.570449, 0, -22.7292, -0.0322038, 0.00188409, 0.00482141, 0, 0, 0.00392785, 0, 74.0505, 0, 24.3673, 0.864821, -0.00054785, 0.880437, 0.00157899, 0.804996, 0.0180562, 117, 43.56, 0, 60, 60, -18.463, 0.054785, 6.15956, 0.6, 6.27393, 0.0230713, -0.000274658, 11.7242, 74.5911, 0, 25.3784, 0.875347, -0, 0.889287, 0.00158588, 0.817731, 0.0159248, 131, 95.64, 0, 60, 60, 3.01887, 0, 6.02146, 0.6, 5.95678, 0.0195312, 0.000213623, 11.8008, 74.7144, 0, 23.2031, 0.86835, -0.00465672, 0.881321, 0.00158168, 0.817852, 0.014937, 142, 145.2, 0, 60, 60, -5.09895, 0.465672, 6.15956, 0.6, 6.30684, 0.0212097, -0.000823975, 11.7521, 74.4678, 0, 23.2434, 0.932047, -0.00191747, 0.945125, -0.00164142, 1.02783, 0.0140308, 133, 103.01, 0, 88.0222, 88.0222, 33.6985, 0.191747, 8.89408, 0.880222, 9.16732, 0.0274048, -0.000396729, 11.6755, 74.8376, 0, 24.0491, 0.921752, -0.000821775, 0.936892, -0.00163424, 1.01465, 0.0164253, 103, 80.36, 0, 83.5451, 83.5451, 40.5216, 0.0821775, 8.34165, 0.835451, 8.44107, 0.0271301, -0.000152588, 11.8217, 74.9609, 0, 23.1628, 0.933071, -0.00246532, 0.943315, -0.00164161, 1.01253, 0.0109783, 134, 119.16, 0, 87.289, 87.289, 32.7965, 0.246532, 8.72835, 0.87289, 8.86656, 0.0278015, 0.00088501, 11.7729, 74.5911, 0, 23.7268, -0.0111692, 0.00781368, 0.00547187, -0.00957606, 0.0065265, 0.000897257, 0.999932, -0.0191526, 0.0130533, 0.00179456, 0.000548738, 0.00391032, 0.00315391, -0.00394437, 0.0022108, 0.00103934, 0, 0, 0, 0, 0, 0, 0.000513999, 0.00384818, 0.00323514, -0.00145522, -0.000389926, 0, 0.0130693, 0.0191391, -0.999731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0, 60, 50, 50, 2000, 0, 0, 90, 90, 2000, 10, 10, 30, 8, 50, 50, 2000, 0, 0, 10, 10, 100, 20, 20, 1000, 100, 100, 1000, 0.85, -0.2, 1.5, 0.25, 0.15, 0.1, -500, 0.25, 1, 0, 
61.4939, 0.0142852, 0, 0, 0, 0, 0, 0, -0.714259, 0, 2.0294, 0.011409, 0, 0, 0, 0, 0, 0, -0.570449, 0, -22.3234, -0.0322038, 0, 0.00570555, 0, 0, 0.00482141, 0, 75.8188, 0, 26.789, 0.864821, 0.00136962, 0.880438, 0, 0.804996, 0.018058, 117, 43.56, 0, 60, 60, -18.463, -0.136962, 6.24243, 0.6, 6.27393, 0.0209351, 3.05176e-05, 11.7242, 74.5911, 0, 25.3784, 0.875347, -0.00273925, 0.889288, 0, 0.817731, 0.0159267, 131, 95.64, 0, 60, 60, 3.01887, 0.273925, 5.85573, 0.6, 5.95678, 0.0196533, 0.000640869, 11.8008, 74.7144, 0, 23.2031, 0.86835, 0.00465672, 0.881322, 0, 0.817852, 0.0149388, 142, 145.2, 0, 60, 60, -5.09895, -0.465672, 6.40816, 0.6, 6.30684, 0.0227966, -0.00112915, 11.7521, 74.8376, 0, 23.2434, 0.932047, -0.0010957, 0.945123, 0, 1.02783, 0.0140291, 133, 103.01, 0, 88.7019, 88.7019, 33.6985, 0.10957, 9.03218, 0.887019, 9.23898, 0.0272522, -0.000396729, 11.6755, 74.8376, 0, 24.0491, 0.921752, -0.00054785, 0.936891, 0, 1.01465, 0.0164235, 103, 80.36, 0, 84.2199, 84.2199, 40.5216, 0.054785, 8.20354, 0.842199, 8.50998, 0.0269775, 0.000183105, 11.8217, 74.9609, 0, 23.1628, 0.933071, 0.000821775, 0.943313, 0, 1.01253, 0.0109765, 136, 121.94, 0, 87.9675, 87.9675, 32.7965, -0.0821775, 8.9217, 0.879675, 8.93627, 0.026886, 0.00100708, 11.7729, 74.5911, 0, 23.7268, -0.0111671, 0.00783404, 0.00549078, -0.00958869, 0.00653675, 0.000898206, 0.999932, -0.0191778, 0.0130738, 0.00179645, 0.000825604, 0.0039971, 0.00205445, 1.602e-05, -0.00117886, 0.00204311, 0, 0, 0, 0, 0, 0, 0.000805319, 0.0039554, 0.00214137, -0.00145522, -0.000389926, 0, 0.0130898, 0.0191643, -0.999731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0, 60, 50, 50, 2000, 0, 0, 90, 90, 2000, 10, 10, 30, 8, 50, 50, 2000, 0, 0, 10, 10, 100, 20, 20, 1000, 100, 100, 1000, 0.85, -0.2, 1.5, 0.25, 0.15, 0.1, -500, 0.25, 1, 0, 
61.4949, 0.0142852, 0, 0, 0, 0, 0, 0, -0.714259, 0, 2.02931, 0.011409, 0, 0, 0, 0, 0, 0, -0.570449, 0, -21.6148, -0.0322038, 0, 0.00657313, 0, 0, 0.00570555, 0, 77.5539, 0, 24.6936, 0.864821, 0.00356102, 0.880438, 0, 0.804996, 0.018058, 118, 44.74, 0, 60, 60, -18.463, -0.356102, 6.57388, 0.6, 6.27393, 0.0201416, 0.000274658, 11.7242, 74.5911, 0, 25.3784, 0.875347, 0.000821775, 0.889288, 0, 0.817731, 0.0159267, 131, 95.64, 0, 60, 60, 3.01887, -0.0821775, 5.96621, 0.6, 5.95678, 0.0200806, 0.000335693, 11.8008, 74.7144, 0, 23.2031, 0.86835, -0.0021914, 0.881322, 0, 0.817852, 0.0149388, 142, 145.2, 0, 60, 60, -5.09895, 0.21914, 6.29767, 0.6, 6.30684, 0.0213318, -0.000915527, 11.7521, 74.8376, 0, 23.2434, 0.932047, -0.0032871, 0.945123, 0, 1.02783, 0.0140291, 132, 101.74, 0, 89.3686, 89.3686, 33.6985, 0.32871, 9.14267, 0.893686, 9.3093, 0.0275269, -0.000701904, 11.6755, 74.8376, 0, 24.0491, 0.921752, 0.000273925, 0.936891, 0, 1.01465, 0.0164235, 103, 80.36, 0, 84.8819, 84.8819, 40.5216, -0.0273925, 8.45214, 0.848819, 8.57761, 0.0275879, -0.000152588, 11.8217, 75.0842, 0, 23.1628, 0.933071, 0.00136962, 0.943313, 0, 1.01253, 0.0109765, 136, 121.94, 0, 88.6332, 88.6332, 32.7965, -0.136962, 8.83883, 0.886332, 9.00469, 0.0266724, 0.00137329, 11.7729, 74.5911, 0, 23.7268, -0.0111671, 0.00783404, 0.00549078, -0.00958869, 0.00653675, 0.000898206, 0.999932, -0.0191778, 0.0130738, 0.00179645, 0.000825604, 0.0039971, 0.00205445, 1.602e-05, -0.00117886, 0.00204311, 0, 0, 0, 0, 0, 0, 0.000805319, 0.0039554, 0.00214137, -0.00145522, -0.000389926, 0, 0.0130898, 0.0191643, -0.999731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, -0, 60, 50, 50, 2000, 0, 0, 90, 90, 2000, 10, 10, 30, 8, 50, 50, 2000, 0, 0, 10, 10, 100, 20, 20, 1000, 100, 100, 1000, 0.85, -0.2, 1.5, 0.25, 0.15, 0.1, -500, 0.25, 1, 0, 
